numer ramki	temp_defekt_srednica10mm_glebokosc0,3mm	temp_plyta	temp_plyta	temp_plyta	temp_plyta
3514	25.1725	25.2386	25.2255	25.1275	25.1961
3515	25.2386	25.2331	25.2197	25.1306	25.2125
3516	25.1904	25.2726	25.244	25.2034	25.2357
3517	25.164	25.2492	25.2356	25.1615	25.1915
3518	25.2055	25.2622	25.2408	25.1349	25.1864
3519	25.2048	25.2723	25.2116	25.1444	25.2558
3520	25.2404	25.252	25.2533	25.1103	25.254
3521	25.1642	25.2855	25.2236	25.1602	25.254
3522	25.1905	25.2414	25.1985	25.1237	25.2584
3523	25.2084	25.2536	25.1853	25.1446	25.248
3524	25.2012	25.2414	25.2229	25.1425	25.2694
3525	25.1934	25.2765	25.2193	25.1115	25.2504
3526	25.164	25.2117	25.2131	25.1131	25.1963
3527	25.2332	25.2274	25.1953	25.1284	25.2071
3528	25.1867	25.2529	25.1871	25.1342	25.1918
3529	25.1556	25.2579	25.2408	25.1425	25.2129
3530	25.1726	25.2528	25.2054	25.1374	25.2034
3531	25.1841	25.2701	25.2266	25.1196	25.254
3532	25.2072	25.2596	25.1904	25.1153	25.2319
3533	25.1642	25.2765	25.2277	25.1424	25.232
3534	25.1561	25.2429	25.2171	25.145	25.2326
3535	25.1716	25.2492	25.2066	25.1532	25.2183
3536	25.1769	25.3031	25.2049	25.1342	25.2786
3537	25.1657	25.2773	25.2423	25.1405	25.2145
3538	25.1769	25.252	25.2293	25.1392	25.254
3539	25.2167	25.2701	25.2082	25.1163	25.2295
3540	25.1717	25.2726	25.2171	25.1409	25.2333
3541	25.1864	25.2417	25.2236	25.1082	25.2181
3542	25.1812	25.2318	25.1842	25.1458	25.2333
3543	25.2017	25.2375	25.2082	25.1196	25.2125
3544	25.1845	25.2823	25.2351	25.1276	25.2333
3545	25.1606	25.293	25.2177	25.1183	25.2273
3546	25.1974	25.2773	25.2117	25.1401	25.2254
3547	25.1761	25.262	25.2067	25.1195	25.2333
3548	25.1767	25.2492	25.2619	25.119	25.2747
3549	25.1641	25.2933	25.1745	25.1405	25.2487
3550	25.2386	25.2346	25.2124	25.1473	25.2694
3551	25.1682	25.2694	25.2278	25.1405	25.2292
3552	25.2017	25.2503	25.2152	25.1511	25.2865
3553	25.1521	25.252	25.3041	25.1364	25.2125
3554	25.1841	25.2346	25.1899	25.2082	25.254
3555	25.1642	25.2486	25.2197	25.1222	25.1942
3556	25.1642	25.2596	25.2082	25.1321	25.254
3557	25.1769	25.2492	25.2377	25.1349	25.2524
3558	25.167	25.2315	25.2163	25.1215	25.2183
3559	25.1716	25.2351	25.1981	25.1103	25.1914
3560	25.1547	25.2536	25.2066	25.1115	25.2034
3561	25.1767	25.3179	25.2072	25.0973	25.1918
3562	25.1767	25.2528	25.244	25.1246	25.2712
3563	25.164	25.2422	25.2469	25.1684	25.254
3564	25.1561	25.2765	25.2082	25.1214	25.2233
3565	25.1429	25.2454	25.2166	25.134	25.2014
3566	25.1641	25.2592	25.2253	25.1447	25.2071
3567	25.1556	25.2443	25.2598	25.0985	25.2333
3568	25.1847	25.2525	25.2697	25.138	25.2352
3569	25.1847	25.2732	25.254	25.1329	25.2125
3570	25.1688	25.2389	25.2044	25.145	25.2245
3571	25.1726	25.2536	25.2096	25.0985	25.2416
3572	25.1894	25.2059	25.226	25.1073	25.2145
3573	25.1439	25.2696	25.2118	25.1446	25.2268
3574	25.1697	25.279	25.2312	25.1473	25.2209
3575	25.1845	25.2814	25.2066	25.1289	25.2286
3576	25.164	25.2585	25.2287	25.1343	25.1982
3577	25.1806	25.2552	25.2408	25.0851	25.2071
3578	25.1763	25.2596	25.2151	25.1342	25.2039
3579	25.1698	25.2414	25.2024	25.1615	25.2914
3580	25.1798	25.256	25.2377	25.1716	25.2333
3581	25.1635	25.2622	25.2199	25.1004	25.254
3582	25.1762	25.2802	25.2218	25.1237	25.2125
3583	25.188	25.2289	25.2266	25.1367	25.2377
3584	25.1726	25.2581	25.209	25.1004	25.2333
3585	25.2006	25.3077	25.2096	25.1287	25.2424
3586	25.177	25.2875	25.2099	25.1644	25.2694
3587	25.1657	25.2287	25.2166	25.1262	25.1912
3588	25.1661	25.297	25.211	25.1532	25.2286
3589	25.1767	25.2701	25.2072	25.111	25.2333
3590	25.1877	25.252	25.2266	25.1195	25.2167
3591	25.2015	25.2495	25.2192	25.1276	25.2181
3592	25.1922	25.2375	25.2619	25.1119	25.2181
3593	25.1693	25.2247	25.1755	25.1538	25.2954
3594	25.2108	25.256	25.1788	25.1446	25.2013
3595	25.1763	25.252	25.2477	25.1284	25.2167
3596	25.1698	25.2117	25.2283	25.0986	25.2072
3597	25.1698	25.2313	25.1981	25.1275	25.219
3598	25.2005	25.2596	25.2229	25.1287	25.2902
3599	25.2101	25.2372	25.1954	25.111	25.2279
3600	25.1975	25.2665	25.1899	25.145	25.1708
3601	25.1729	25.2355	25.2124	25.1409	25.1942
3602	25.1657	25.2634	25.2197	25.1405	25.2479
3603	25.1767	25.252	25.2619	25.234	25.258
3604	25.1698	25.2585	25.1929	25.1424	25.2112
3605	25.1674	25.238	25.1956	25.1254	25.2167
3606	25.1634	25.2375	25.2408	25.1235	25.2319
3607	25.1974	25.2692	25.2	25.1336	25.2254
3608	25.1716	25.2353	25.2573	25.1235	25.2316
3609	25.2005	25.2726	25.2408	25.1321	25.2125
3610	25.1812	25.2596	25.2533	25.1183	25.2167
3611	25.164	25.2492	25.1809	25.1575	25.2954
3612	25.151	25.2528	25.2075	25.1446	25.2333
3613	25.2005	25.2472	25.2199	25.1554	25.1963
3614	25.1847	25.2692	25.2547	25.1405	25.2103
3615	25.1564	25.2389	25.2131	25.1199	25.2333
3616	25.1767	25.2422	25.1776	25.1219	25.2296
3617	25.2541	25.2281	25.2166	25.1214	25.2268
3618	25.18	25.2429	25.1871	25.1825	25.254
3619	25.1841	25.2786	25.2116	25.1043	25.2085
3620	25.1646	25.2824	25.2432	25.1487	25.2333
3621	25.1767	25.2568	25.2115	25.1262	25.254
3622	25.1762	25.2401	25.2197	25.1447	25.2333
3623	25.1606	25.238	25.2293	25.1551	25.2429
3624	25.2386	25.2389	25.2408	25.1222	25.2694
3625	25.2317	25.252	25.2402	25.1237	25.2597
3626	25.1853	25.2559	25.2229	25.1343	25.2424
3627	25.1668	25.2492	25.2082	25.1655	25.2374
3628	25.1726	25.2581	25.2096	25.1321	25.2181
3629	25.1812	25.2559	25.2131	25.1405	25.2119
3630	25.1714	25.2552	25.2504	25.1395	25.2319
3631	25.1921	25.2444	25.1904	25.1237	25.2503
3632	25.1767	25.2528	25.2082	25.1424	25.2209
3633	25.1564	25.2596	25.2054	25.1196	25.2279
3634	25.1974	25.2559	25.2229	25.1066	25.2344
3635	25.1761	25.2585	25.2117	25.1183	25.254
3636	25.1877	25.2581	25.2049	25.1075	25.2241
3637	25.1845	25.274	25.224	25.1294	25.2122
3638	25.1847	25.2454	25.2865	25.1464	25.2125
3639	25.1841	25.2592	25.2288	25.1532	25.2119
3640	25.188	25.2401	25.2197	25.1329	25.2319
3641	25.2262	25.2518	25.1981	25.1223	25.2333
3642	25.1974	25.256	25.223	25.1591	25.2125
3643	25.2012	25.2765	25.2362	25.1606	25.2333
3644	25.1661	25.2679	25.1967	25.1447	25.219
3645	25.1767	25.2581	25.1807	25.1025	25.2279
3646	25.2262	25.2974	25.2205	25.1405	25.2503
3647	25.1767	25.2266	25.2266	25.2034	25.2279
3648	25.2006	25.2901	25.283	25.1553	25.2297
3649	25.1591	25.3139	25.2547	25.1579	25.219
3650	25.188	25.2401	25.234	25.1409	25.2326
3651	25.1716	25.2111	25.2377	25.1844	25.2113
3652	25.1904	25.2559	25.2054	25.1659	25.2112
3653	25.2084	25.2585	25.305	25.1073	25.2279
3654	25.1767	25.2824	25.1956	25.1169	25.2902
3655	25.1698	25.252	25.1981	25.1336	25.2747
3656	25.1653	25.2581	25.2096	25.1342	25.2149
3657	25.1754	25.2585	25.2602	25.1405	25.2149
3658	25.196	25.2442	25.2377	25.1405	25.2125
3659	25.2092	25.2834	25.2096	25.1287	25.2273
3660	25.1769	25.2454	25.2377	25.1273	25.2735
3661	25.1634	25.2787	25.1985	25.1602	25.2461
3662	25.1798	25.2389	25.2128	25.1141	25.2637
3663	25.1767	25.2581	25.224	25.1554	25.1982
3664	25.1763	25.2461	25.2477	25.1619	25.2073
3665	25.1853	25.2993	25.2128	25.1405	25.2388
3666	25.1767	25.2472	25.224	25.1446	25.1972
3667	25.1933	25.2629	25.2388	25.1655	25.2292
3668	25.2424	25.2428	25.1863	25.1237	25.2694
3669	25.189	25.2596	25.2072	25.1131	25.2326
3670	25.1921	25.2723	25.2323	25.1284	25.208
3671	25.2592	25.2185	25.2535	25.1634	25.2747
3672	25.214	25.2372	25.2408	25.1532	25.215
3673	25.16	25.3189	25.214	25.1214	25.2333
3674	25.196	25.2525	25.1985	25.1602	25.2316
3675	25.1934	25.2824	25.2082	25.0986	25.2181
3676	25.2055	25.2372	25.2388	25.1615	25.2743
3677	25.1921	25.2679	25.2111	25.1602	25.2747
3678	25.2332	25.2692	25.2266	25.1634	25.2414
3679	25.1904	25.2581	25.237	25.1405	25.2534
3680	25.1591	25.2732	25.1868	25.1202	25.254
3681	25.1812	25.2697	25.2328	25.1076	25.2534
3682	25.1989	25.2355	25.2408	25.111	25.2279
3683	25.1698	25.2481	25.2619	25.1659	25.2292
3684	25.177	25.2701	25.2402	25.1405	25.2065
3685	25.1931	25.2372	25.1906	25.1141	25.2747
3686	25.1798	25.2184	25.2351	25.1195	25.2747
3687	25.1767	25.2503	25.2055	25.1409	25.2319
3688	25.1767	25.2397	25.2054	25.1195	25.2119
3689	25.1591	25.3033	25.2012	25.1235	25.2358
3690	25.205	25.2692	25.244	25.1446	25.2295
3691	25.188	25.2622	25.2266	25.1634	25.2279
3692	25.1841	25.2378	25.2377	25.138	25.254
3693	25.2084	25.2668	25.2197	25.1131	25.2118
3694	25.2332	25.2401	25.2408	25.1433	25.2747
3695	25.179	25.2435	25.1987	25.0973	25.254
3696	25.2109	25.2857	25.1863	25.1405	25.2536
3697	25.1847	25.2596	25.223	25.0973	25.2125
3698	25.164	25.2562	25.2293	25.1349	25.2018
3699	25.1782	25.222	25.2362	25.1131	25.2333
3700	25.1946	25.2692	25.2131	25.1195	25.2286
3701	25.1634	25.2417	25.2221	25.1909	25.2902
3702	25.1767	25.2375	25.2705	25.1254	25.2245
3703	25.1858	25.253	25.2197	25.1405	25.2011
3704	25.1798	25.2543	25.2408	25.1237	25.295
3705	25.1698	25.2495	25.214	25.1405	25.2333
3706	25.1976	25.281	25.2335	25.1169	25.2085
3707	25.1974	25.2732	25.2024	25.1352	25.2333
3708	25.1653	25.2708	25.2423	25.1698	25.2747
3709	25.1841	25.2787	25.2044	25.1287	25.2292
3710	25.2341	25.256	25.2408	25.1342	25.2487
3711	25.16	25.2665	25.2408	25.1396	25.2245
3712	25.1904	25.2224	25.3463	25.1591	25.2279
3713	25.1841	25.2765	25.2388	25.1615	25.2266
3714	25.1579	25.2459	25.1981	25.1446	25.1918
3715	25.1847	25.2659	25.2465	25.1195	25.1915
3716	25.1563	25.2391	25.2402	25.1698	25.2487
3717	25.164	25.2472	25.2377	25.1405	25.2493
3718	25.1847	25.2585	25.2163	25.1446	25.2333
3719	25.1767	25.3009	25.2197	25.1405	25.2149
3720	25.1767	25.2596	25.1985	25.1004	25.2305
3721	25.1401	25.2699	25.2477	25.1811	25.2694
3722	25.1547	25.252	25.2197	25.1284	25.2125
3723	25.1974	25.2355	25.2714	25.1483	25.2125
3724	25.2046	25.2688	25.1985	25.1433	25.2205
3725	25.1698	25.2458	25.1809	25.1132	25.3161
3726	25.17	25.2458	25.2494	25.0973	25.2112
3727	25.1859	25.2659	25.2541	25.1184	25.1797
3728	25.1591	25.2518	25.2075	25.2054	25.2118
3729	25.2386	25.256	25.2192	25.1426	25.2374
3730	25.1806	25.2401	25.224	25.1554	25.2452
3731	25.164	25.256	25.2072	25.1405	25.217
3732	25.1754	25.2346	25.2115	25.1464	25.2527
3733	25.1782	25.2417	25.2402	25.1262	25.2167
3734	25.1923	25.2322	25.2166	25.1424	25.2333
3735	25.1715	25.2802	25.2408	25.1392	25.2358
3736	25.1641	25.2356	25.2171	25.1156	25.2118
3737	25.1591	25.2494	25.224	25.1062	25.2477
3738	25.1668	25.274	25.2095	25.1579	25.2071
3739	25.164	25.2458	25.2116	25.1051	25.2487
3740	25.2386	25.252	25.2293	25.2024	25.2333
3741	25.1606	25.2619	25.224	25.138	25.2113
3742	25.2055	25.2659	25.2082	25.1239	25.2374
3743	25.1693	25.2568	25.2124	25.1163	25.2125
3744	25.1864	25.3139	25.2408	25.1405	25.2279
3745	25.1642	25.2429	25.2328	25.1195	25.2352
3746	25.1996	25.2552	25.2253	25.1811	25.2279
3747	25.1902	25.2725	25.2131	25.1342	25.2374
3748	25.1921	25.2559	25.2287	25.1184	25.2352
3749	25.1934	25.2492	25.2131	25.119	25.1746
3750	25.1902	25.274	25.2328	25.1424	25.254
3751	25.1555	25.2536	25.2253	25.1405	25.1918
3752	25.1681	25.2495	25.2288	25.1585	25.2389
3753	25.2469	25.2518	25.2329	25.1634	25.2125
3754	25.1697	25.2536	25.2689	25.1655	25.2119
3755	25.218	25.2353	25.2011	25.1306	25.219
3756	25.2048	25.2634	25.2179	25.1169	25.1909
3757	25.1974	25.2579	25.2377	25.1195	25.2333
3758	25.1904	25.2536	25.2442	25.1196	25.2021
3759	25.1841	25.2559	25.2082	25.0866	25.2319
3760	25.2048	25.2428	25.2199	25.119	25.1963
3761	25.1634	25.2378	25.2018	25.1064	25.2487
3762	25.1446	25.2535	25.2408	25.1424	25.254
3763	25.1521	25.252	25.2131	25.1153	25.2493
3764	25.1661	25.3033	25.1953	25.1505	25.1918
3765	25.2048	25.2787	25.1925	25.1073	25.25
3766	25.1974	25.2696	25.2197	25.1195	25.2534
3767	25.1769	25.2435	25.1987	25.1196	25.2125
3768	25.1575	25.2525	25.2408	25.1432	25.2181
3769	25.1904	25.2885	25.2197	25.1364	25.2071
3770	25.1923	25.2536	25.2329	25.1219	25.2747
3771	25.205	25.274	25.2018	25.145	25.223
3772	25.1754	25.2735	25.1921	25.0973	25.2034
3773	25.1554	25.2331	25.2171	25.1591	25.254
3774	25.1674	25.252	25.254	25.1153	25.2295
3775	25.1838	25.2633	25.204	25.1235	25.2503
3776	25.1894	25.274	25.2111	25.1795	25.258
3777	25.17	25.2401	25.2018	25.1511	25.2125
3778	25.1688	25.2247	25.2111	25.1132	25.2089
3779	25.1888	25.2732	25.2091	25.1214	25.2279
3780	25.1847	25.2313	25.2587	25.1289	25.2071
3781	25.2222	25.2581	25.1989	25.1446	25.254
3782	25.2136	25.252	25.244	25.1655	25.2487
3783	25.1968	25.256	25.1797	25.1294	25.2125
3784	25.1968	25.2945	25.2377	25.0908	25.2254
3785	25.16	25.2435	25.2408	25.1132	25.2279
3786	25.2276	25.2938	25.2335	25.138	25.2487
3787	25.1693	25.2375	25.2465	25.1405	25.2122
3788	25.2427	25.262	25.2018	25.1903	25.2085
3789	25.1729	25.2414	25.1985	25.193	25.2113
3790	25.1974	25.2802	25.1997	25.156	25.1912
3791	25.1697	25.2559	25.1774	25.1092	25.1963
3792	25.1923	25.3029	25.2477	25.1437	25.2954
3793	25.1902	25.2608	25.1889	25.1602	25.2435
3794	25.164	25.2458	25.2408	25.1615	25.2254
3795	25.1847	25.2777	25.2197	25.1634	25.2597
3796	25.192	25.2701	25.1967	25.1254	25.2534
3797	25.1974	25.2417	25.2011	25.1487	25.2534
3798	25.1974	25.2492	25.2177	25.1336	25.2534
3799	25.1904	25.2622	25.2001	25.1405	25.2135
3800	25.1812	25.2622	25.2339	25.1424	25.2181
3801	25.1974	25.2287	25.1898	25.1195	25.1841
3802	25.1847	25.2688	25.1981	25.1343	25.2039
3803	25.1974	25.2492	25.2177	25.1615	25.2245
3804	25.1864	25.2945	25.2006	25.1196	25.2272
3805	25.1902	25.2902	25.2055	25.111	25.2416
3806	25.1729	25.274	25.2166	25.1258	25.2108
3807	25.1931	25.2758	25.2011	25.1802	25.2125
3808	25.2055	25.2372	25.1997	25.1562	25.2694
3809	25.16	25.284	25.2211	25.1495	25.2734
3810	25.1877	25.2444	25.224	25.109	25.1921
3811	25.1726	25.252	25.2326	25.1473	25.2597
3812	25.218	25.262	25.2211	25.1392	25.2414
3813	25.1974	25.2486	25.2197	25.1405	25.2503
3814	25.189	25.2492	25.2018	25.1183	25.254
3815	25.2072	25.2697	25.2	25.1349	25.2747
3816	25.1845	25.2486	25.2423	25.1405	25.196
3817	25.1946	25.2321	25.1885	25.1343	25.2534
3818	25.2136	25.2536	25.2171	25.1743	25.2316
3819	25.1767	25.2596	25.276	25.1464	25.2085
3820	25.1847	25.2495	25.1985	25.1473	25.2747
3821	25.1887	25.2559	25.2335	25.1548	25.2461
3822	25.1968	25.2528	25.2308	25.1615	25.2333
3823	25.2072	25.2356	25.2111	25.1405	25.254
3824	25.177	25.2503	25.1887	25.1318	25.2333
3825	25.1717	25.279	25.2499	25.1076	25.2125
3826	25.205	25.252	25.2613	25.1496	25.1975
3827	25.1674	25.2429	25.2619	25.1262	25.2279
3828	25.1931	25.2372	25.244	25.138	25.2694
3829	25.1845	25.2608	25.2262	25.2035	25.2181
3830	25.2096	25.2356	25.2118	25.156	25.254
3831	25.164	25.2659	25.2377	25.1684	25.2014
3832	25.2109	25.2414	25.2377	25.1342	25.2333
3833	25.1974	25.2765	25.2437	25.1433	25.254
3834	25.1806	25.2726	25.2408	25.1195	25.2167
3835	25.2055	25.2732	25.2065	25.1321	25.254
3836	25.1658	25.2634	25.2278	25.1394	25.2125
3837	25.2004	25.2486	25.2266	25.1505	25.2461
3838	25.2279	25.2592	25.2075	25.1394	25.2747
3839	25.1762	25.2692	25.2293	25.111	25.2119
3840	25.1808	25.2679	25.2166	25.1214	25.2954
3841	25.1899	25.2552	25.2166	25.1548	25.2374
3842	25.1931	25.2733	25.2377	25.106	25.2487
3843	25.1812	25.2443	25.2054	25.1424	25.2668
3844	25.1904	25.2492	25.2619	25.1262	25.2279
3845	25.1922	25.252	25.2619	25.1092	25.2374
3846	25.1697	25.2596	25.2405	25.1043	25.2315
3847	25.1864	25.2661	25.2504	25.13	25.2316
3848	25.1904	25.2726	25.2377	25.1615	25.2292
3849	25.1916	25.2699	25.2166	25.138	25.2167
3850	25.196	25.2696	25.2797	25.1487	25.2326
3851	25.2054	25.2598	25.2423	25.1073	25.2296
3852	25.1661	25.2454	25.2278	25.1195	25.2668
3853	25.1864	25.2581	25.2253	25.1195	25.2145
3854	25.1921	25.2397	25.2253	25.1525	25.2103
3855	25.2004	25.2679	25.2408	25.1246	25.2113
3856	25.2108	25.2802	25.2412	25.1487	25.208
3857	25.1682	25.284	25.2197	25.1184	25.2416
3858	25.2262	25.2414	25.2408	25.1674	25.2741
3859	25.1726	25.2773	25.2423	25.1141	25.2279
3860	25.1716	25.2622	25.2335	25.0921	25.2125
3861	25.1904	25.2699	25.2009	25.1699	25.2305
3862	25.2197	25.297	25.2323	25.1553	25.2333
3863	25.2005	25.2596	25.2192	25.1262	25.2452
3864	25.1812	25.2898	25.2033	25.1237	25.2181
3865	25.1522	25.2414	25.1946	25.1602	25.2333
3866	25.2012	25.252	25.2163	25.1169	25.2712
3867	25.1555	25.2592	25.1912	25.1865	25.2333
3868	25.214	25.2735	25.2477	25.1424	25.2599
3869	25.2108	25.2726	25.2535	25.1392	25.2179
3870	25.2055	25.2559	25.2573	25.1524	25.2333
3871	25.1812	25.2454	25.2266	25.1432	25.2286
3872	25.1806	25.3131	25.2054	25.1276	25.2326
3873	25.1971	25.2472	25.2197	25.2035	25.2319
3874	25.1847	25.2603	25.2277	25.1254	25.2254
3875	25.2017	25.2585	25.2082	25.1287	25.2329
3876	25.2218	25.2802	25.2634	25.1314	25.2416
3877	25.1989	25.2492	25.2329	25.1811	25.2333
3878	25.205	25.2454	25.239	25.1554	25.2125
3879	25.2055	25.284	25.2408	25.1131	25.2564
3880	25.1817	25.2692	25.211	25.1195	25.2479
3881	25.1798	25.2608	25.2193	25.1089	25.2292
3882	25.164	25.3276	25.2224	25.1196	25.2504
3883	25.1761	25.2562	25.2066	25.1919	25.2389
3884	25.2522	25.2525	25.2177	25.1392	25.2487
3885	25.1697	25.2568	25.2224	25.1825	25.2309
3886	25.2017	25.2938	25.2619	25.151	25.2333
3887	25.1767	25.3514	25.2328	25.1909	25.2112
3888	25.1697	25.252	25.2323	25.1254	25.2273
3889	25.1698	25.2658	25.2293	25.1511	25.2333
3890	25.1974	25.2692	25.21	25.1487	25.2329
3891	25.1921	25.2871	25.2131	25.1284	25.2747
3892	25.1788	25.2579	25.234	25.1294	25.2408
3893	25.1606	25.2592	25.2477	25.1289	25.2954
3894	25.2005	25.2386	25.2408	25.1196	25.2333
3895	25.1769	25.3135	25.2277	25.1115	25.2954
3896	25.1931	25.2765	25.2619	25.1314	25.2493
3897	25.1688	25.2787	25.2229	25.1811	25.2072
3898	25.1767	25.2486	25.2118	25.0985	25.1961
3899	25.1698	25.2828	25.2096	25.1447	25.2487
3900	25.2087	25.2495	25.2166	25.1034	25.1878
3901	25.1847	25.32	25.2477	25.1392	25.2658
3902	25.1754	25.2765	25.2689	25.1392	25.2487
3903	25.1767	25.2766	25.2573	25.1634	25.2389
3904	25.1887	25.2765	25.2402	25.1615	25.2389
3905	25.1814	25.2619	25.2222	25.1214	25.2747
3906	25.164	25.2461	25.2179	25.1156	25.2747
3907	25.1888	25.2665	25.2192	25.1196	25.2071
3908	25.1674	25.2608	25.2211	25.1602	25.2071
3909	25.1726	25.2568	25.2054	25.1615	25.2326
3910	25.1726	25.2596	25.2547	25.1342	25.2179
3911	25.1847	25.2353	25.1981	25.0989	25.1915
3912	25.1726	25.279	25.2111	25.1246	25.2333
3913	25.1575	25.2777	25.214	25.1487	25.1918
3914	25.1769	25.2668	25.2011	25.154	25.2071
3915	25.1606	25.228	25.2602	25.1233	25.254
3916	25.1729	25.2313	25.241	25.1284	25.2125
3917	25.2469	25.2581	25.2124	25.1223	25.1914
3918	25.1847	25.284	25.1898	25.1532	25.2125
3919	25.1847	25.2668	25.2024	25.1562	25.2071
3920	25.214	25.2492	25.2197	25.1342	25.2003
3921	25.1729	25.252	25.1806	25.1276	25.2113
3922	25.1561	25.2726	25.265	25.1432	25.254
3923	25.1782	25.2313	25.2192	25.1235	25.254
3924	25.1446	25.2559	25.214	25.1103	25.2333
3925	25.1767	25.2389	25.2151	25.1132	25.1841
3926	25.17	25.2585	25.1898	25.1284	25.2065
3927	25.1729	25.2907	25.2277	25.1464	25.2389
3928	25.1634	25.2581	25.2	25.1447	25.2504
3929	25.16	25.2495	25.2197	25.1276	25.2071
3930	25.1595	25.2758	25.1921	25.1825	25.2086
3931	25.2055	25.2238	25.2236	25.1602	25.2333
3932	25.1841	25.2313	25.1921	25.1043	25.2352
3933	25.2092	25.2228	25.2197	25.1024	25.2071
3934	25.1974	25.2735	25.2329	25.1051	25.1864
3935	25.1806	25.2518	25.2024	25.1237	25.2286
3936	25.1726	25.2608	25.204	25.1289	25.2125
3937	25.1847	25.2458	25.1985	25.13	25.2333
3938	25.1682	25.2586	25.22	25.1446	25.2003
3939	25.1561	25.2286	25.2048	25.1524	25.1972
3940	25.1634	25.2592	25.1912	25.1007	25.2181
3941	25.1782	25.2228	25.1967	25.1214	25.2071
3942	25.1767	25.2562	25.2197	25.1405	25.2245
3943	25.1556	25.2814	25.2018	25.1405	25.2119
3944	25.1639	25.238	25.1985	25.1258	25.2089
3945	25.1674	25.2598	25.2229	25.1235	25.2297
3946	25.1688	25.2109	25.283	25.156	25.2333
3947	25.1867	25.2596	25.2166	25.1374	25.2118
3948	25.1847	25.2458	25.2423	25.1262	25.1889
3949	25.1698	25.2596	25.2001	25.0921	25.1992
3950	25.1974	25.2596	25.2018	25.1405	25.1915
3951	25.218	25.2529	25.2166	25.1273	25.258
3952	25.1508	25.2401	25.2054	25.1079	25.2119
3953	25.168	25.279	25.2118	25.1214	25.2279
3954	25.1723	25.2391	25.2055	25.1237	25.2279
3955	25.1698	25.2995	25.2794	25.1424	25.2504
3956	25.1697	25.2581	25.2339	25.1214	25.232
3957	25.1389	25.2568	25.2078	25.1139	25.2279
3958	25.1806	25.2814	25.2408	25.1535	25.2389
3959	25.2101	25.2286	25.2308	25.0898	25.2747
3960	25.1606	25.2571	25.2197	25.1424	25.2329
3961	25.1974	25.2766	25.2573	25.1424	25.254
3962	25.2059	25.2765	25.2197	25.1424	25.1706
3963	25.1523	25.2536	25.2326	25.0973	25.2125
3964	25.165	25.2442	25.2197	25.1074	25.1906
3965	25.2298	25.252	25.1981	25.1074	25.2241
3966	25.1463	25.2726	25.2111	25.1132	25.1918
3967	25.1921	25.2389	25.2266	25.1287	25.2065
3968	25.1812	25.2581	25.1904	25.1392	25.1918
3969	25.1693	25.2454	25.2124	25.1592	25.1915
3970	25.1902	25.2585	25.1774	25.1655	25.2167
3971	25.1864	25.2458	25.1921	25.1051	25.2167
3972	25.1858	25.2972	25.2151	25.1342	25.2374
3973	25.1767	25.2248	25.1956	25.1496	25.2273
3974	25.2111	25.2386	25.2253	25.1027	25.2416
3975	25.1798	25.2252	25.204	25.1825	25.2125
3976	25.1934	25.2814	25.1987	25.1342	25.2167
3977	25.2081	25.2428	25.2619	25.1392	25.2149
3978	25.2332	25.2492	25.2619	25.0928	25.2181
3979	25.1632	25.238	25.2377	25.1405	25.2493
3980	25.1761	25.3113	25.1956	25.138	25.2205
3981	25.1697	25.2608	25.2197	25.1374	25.254
3982	25.2222	25.2665	25.2151	25.1289	25.2374
3983	25.2054	25.2723	25.2211	25.1196	25.2329
3984	25.1808	25.279	25.283	25.1237	25.2333
3985	25.196	25.2581	25.1985	25.1674	25.1805
3986	25.1847	25.2401	25.2082	25.1262	25.2377
3987	25.1946	25.2766	25.2193	25.0868	25.25
3988	25.2006	25.274	25.2377	25.1214	25.2954
3989	25.1877	25.2945	25.241	25.1195	25.2123
3990	25.1613	25.2287	25.2082	25.1294	25.2374
3991	25.2017	25.2559	25.1806	25.1615	25.2389
3992	25.1934	25.2763	25.1956	25.1004	25.2279
3993	25.1767	25.2585	25.2504	25.1112	25.2329
3994	25.218	25.279	25.2619	25.1591	25.2245
3995	25.2017	25.2603	25.2224	25.1392	25.171
3996	25.1657	25.3103	25.2197	25.0973	25.2123
3997	25.1716	25.2562	25.2	25.1148	25.2011
