numer ramki	temp_defekt_srednica10mm_glebokosc0,7mm	temp_plyta	temp_plyta	temp_plyta	temp_plyta
2521	25.1843	25.2579	25.1439	25.0958	25.2317
2522	25.1571	25.2058	25.1543	25.0632	25.2537
2523	25.1684	25.2194	25.1494	25.0806	25.2642
2524	25.1704	25.2178	25.1428	25.074	25.2978
2525	25.1221	25.2414	25.1649	25.0592	25.2467
2526	25.1704	25.226	25.1798	25.1612	25.2185
2527	25.137	25.2094	25.1704	25.099	25.2488
2528	25.0966	25.247	25.1938	25.0929	25.2463
2529	25.1697	25.2432	25.1445	25.074	25.2375
2530	25.1165	25.2346	25.1439	25.183	25.211
2531	25.1469	25.2057	25.1594	25.1167	25.2196
2532	25.1928	25.2271	25.1859	25.0568	25.2746
2533	25.1697	25.2308	25.1924	25.0806	25.2214
2534	25.2153	25.2094	25.1493	25.1119	25.2208
2535	25.1394	25.2218	25.1537	25.1148	25.2375
2536	25.1557	25.2364	25.1438	25.107	25.2254
2537	25.1486	25.2394	25.1517	25.099	25.2396
2538	25.1181	25.2407	25.2178	25.0938	25.2327
2539	25.1087	25.2171	25.1439	25.0785	25.243
2540	25.1627	25.2149	25.1517	25.0908	25.2273
2541	25.124	25.2271	25.1142	25.1314	25.2317
2542	25.1697	25.2104	25.1564	25.0772	25.2317
2543	25.1571	25.2117	25.1957	25.1176	25.2263
2544	25.1498	25.2371	25.1981	25.1176	25.2916
2545	25.1567	25.2274	25.1699	25.0958	25.2042
2546	25.1123	25.2149	25.1517	25.1167	25.2269
2547	25.1616	25.2407	25.1909	25.1394	25.2746
2548	25.1704	25.2349	25.2176	25.1119	25.2701
2549	25.1712	25.2308	25.1615	25.1094	25.2696
2550	25.1711	25.2218	25.1706	25.099	25.2761
2551	25.1259	25.2334	25.1271	25.0948	25.2273
2552	25.135	25.2414	25.1709	25.1206	25.2444
2553	25.1697	25.2464	25.1561	25.1176	25.2277
2554	25.1313	25.1981	25.1699	25.183	25.2591
2555	25.1498	25.2364	25.1745	25.074	25.2548
2556	25.1343	25.2271	25.1369	25.1094	25.2354
2557	25.1667	25.2385	25.2067	25.1394	25.2355
2558	25.1918	25.2794	25.1771	25.0929	25.2317
2559	25.1353	25.2621	25.2439	25.0969	25.2472
2560	25.1616	25.2364	25.1754	25.0958	25.2473
2561	25.1416	25.1913	25.1772	25.0958	25.2368
2562	25.1199	25.2371	25.1669	25.0795	25.2361
2563	25.1582	25.2308	25.1405	25.0908	25.2375
2564	25.1572	25.1956	25.1642	25.0958	25.2396
2565	25.1256	25.1978	25.1778	25.0887	25.2597
2566	25.1343	25.2218	25.1465	25.099	25.2906
2567	25.1469	25.2217	25.1554	25.0958	25.27
2568	25.124	25.1903	25.1567	25.1176	25.2375
2569	25.1155	25.2432	25.1621	25.1094	25.2544
2570	25.1168	25.2095	25.1343	25.0799	25.2277
2571	25.1377	25.2193	25.1859	25.081	25.2487
2572	25.1617	25.2814	25.1692	25.074	25.2703
2573	25.1392	25.2001	25.1377	25.0851	25.1968
2574	25.1748	25.2432	25.1727	25.0887	25.2273
2575	25.1167	25.2055	25.1621	25.0958	25.2271
2576	25.1425	25.2308	25.1567	25.1394	25.2532
2577	25.1135	25.2307	25.1564	25.105	25.2746
2578	25.1332	25.2395	25.1775	25.074	25.2375
2579	25.1394	25.1762	25.2056	25.1263	25.226
2580	25.1843	25.1838	25.1968	25.0877	25.2245
2581	25.1313	25.2059	25.143	25.075	25.2591
2582	25.1503	25.2055	25.1307	25.0877	25.22
2583	25.1219	25.1969	25.1709	25.121	25.2375
2584	25.1169	25.1962	25.1517	25.0701	25.2379
2585	25.1181	25.2432	25.1642	25.0668	25.243
2586	25.1199	25.2094	25.1727	25.1446	25.2327
2587	25.1474	25.2044	25.1727	25.0908	25.2139
2588	25.1167	25.1918	25.1859	25.074	25.2248
2589	25.1268	25.2625	25.1459	25.0711	25.2591
2590	25.1733	25.2522	25.1615	25.0661	25.2052
2591	25.1167	25.2053	25.1806	25.1105	25.2532
2592	25.1651	25.2094	25.1638	25.0772	25.2245
2593	25.1392	25.1979	25.1855	25.0765	25.2492
2594	25.151	25.2186	25.1828	25.0565	25.2624
2595	25.1272	25.227	25.1727	25.0507	25.2444
2596	25.1127	25.2218	25.1595	25.1429	25.2159
2597	25.2068	25.1918	25.1543	25.1176	25.2273
2598	25.1416	25.2348	25.1543	25.0577	25.2103
2599	25.1469	25.2718	25.1208	25.0657	25.2033
2600	25.1324	25.2121	25.1757	25.1207	25.2395
2601	25.1391	25.1978	25.164	25.0629	25.204
2602	25.1175	25.2004	25.1113	25.0877	25.2139
2603	25.1191	25.2407	25.1676	25.074	25.2384
2604	25.0936	25.2218	25.1561	25.0692	25.2033
2605	25.1403	25.1879	25.142	25.0719	25.2039
2606	25.1123	25.2149	25.175	25.0812	25.1823
2607	25.1865	25.2027	25.1709	25.0929	25.2058
2608	25.1167	25.2218	25.1289	25.0683	25.2011
2609	25.151	25.2199	25.1356	25.074	25.2011
2610	25.148	25.2502	25.1169	25.0642	25.1944
2611	25.1425	25.2004	25.1533	25.1176	25.2042
2612	25.1697	25.2004	25.1278	25.074	25.2375
2613	25.1255	25.2193	25.1464	25.0948	25.2273
2614	25.1358	25.1934	25.1439	25.0522	25.2317
2615	25.1469	25.2055	25.1359	25.0808	25.2123
2616	25.1099	25.2057	25.1483	25.0958	25.2103
2617	25.1247	25.197	25.1465	25.0658	25.2228
2618	25.1425	25.1765	25.1564	25.0785	25.211
2619	25.209	25.204	25.1353	25.0711	25.2317
2620	25.1191	25.2201	25.1464	25.0719	25.2271
2621	25.124	25.1838	25.1727	25.0719	25.1971
2622	25.072	25.2094	25.131	25.04	25.1842
2623	25.1	25.2055	25.1727	25.0676	25.2058
2624	25.1225	25.2094	25.1345	25.074	25.204
2625	25.1191	25.1765	25.143	25.0676	25.2746
2626	25.1539	25.1977	25.1332	25.074	25.2254
2627	25.1056	25.1879	25.1325	25.0522	25.2123
2628	25.0973	25.1844	25.1142	25.0699	25.2806
2629	25.1469	25.2004	25.1595	25.0609	25.2103
2630	25.1391	25.1844	25.1282	25.099	25.2197
2631	25.124	25.2004	25.1859	25.074	25.2059
2632	25.1627	25.2432	25.16	25.1207	25.1845
2633	25.1515	25.1981	25.1019	25.0958	25.2058
2634	25.1122	25.1825	25.1539	25.1094	25.2272
2635	25.1255	25.2001	25.1307	25.0632	25.2277
2636	25.1359	25.1982	25.1351	25.107	25.2159
2637	25.0973	25.2004	25.14	25.0795	25.2123
2638	25.1576	25.1962	25.1488	25.074	25.2202
2639	25.124	25.2194	25.1284	25.0554	25.1845
2640	25.1343	25.1982	25.1285	25.0715	25.218
2641	25.1266	25.1879	25.1433	25.074	25.206
2642	25.1635	25.1765	25.114	25.0921	25.2159
2643	25.125	25.2432	25.0973	25.1176	25.2159
2644	25.1347	25.2132	25.1439	25.0658	25.2103
2645	25.1843	25.1631	25.1285	25.0779	25.1971
2646	25.1232	25.2348	25.1307	25.0862	25.2042
2647	25.1279	25.2625	25.1775	25.0958	25.2412
2648	25.1469	25.2364	25.1285	25.0772	25.2375
2649	25.1241	25.1962	25.1142	25.074	25.1899
2650	25.1139	25.1978	25.1271	25.1025	25.2375
2651	25.1244	25.1962	25.1265	25.0609	25.1821
2652	25.1272	25.1978	25.1823	25.0958	25.2317
2653	25.0925	25.2018	25.1424	25.0938	25.226
2654	25.1032	25.1984	25.1791	25.0368	25.2039
2655	25.1445	25.1941	25.1007	25.077	25.1845
2656	25.164	25.1979	25.1104	25.1025	25.1837
2657	25.1036	25.1828	25.1496	25.0558	25.2205
2658	25.1715	25.2117	25.1706	25.1148	25.2532
2659	25.0966	25.1719	25.143	25.1176	25.2392
2660	25.1208	25.1825	25.1274	25.0658	25.1964
2661	25.0944	25.2053	25.1649	25.044	25.1948
2662	25.124	25.1719	25.1771	25.0707	25.1906
2663	25.124	25.204	25.143	25.081	25.2267
2664	25.0978	25.1838	25.1496	25.0958	25.1826
2665	25.1377	25.1879	25.1219	25.1024	25.2532
2666	25.1099	25.2194	25.1543	25.039	25.1998
2667	25.1167	25.1934	25.1564	25.0877	25.1825
2668	25.1191	25.1844	25.1692	25.0805	25.1953
2669	25.1219	25.204	25.1488	25.0671	25.2317
2670	25.1224	25.1934	25.1098	25.0948	25.2761
2671	25.0812	25.2004	25.1537	25.0958	25.2532
2672	25.1397	25.1981	25.1475	25.099	25.2011
2673	25.1263	25.227	25.1445	25.1176	25.2011
2674	25.1469	25.1612	25.1142	25.0606	25.2384
2675	25.1406	25.1753	25.1828	25.099	25.1897
2676	25.1324	25.1967	25.1353	25.0827	25.2169
2677	25.1268	25.2271	25.158	25.0919	25.2169
2678	25.1169	25.2625	25.1775	25.0929	25.1893
2679	25.1036	25.179	25.1706	25.1025	25.1888
2680	25.1272	25.2267	25.1142	25.1028	25.2053
2681	25.148	25.1879	25.1166	25.0929	25.2058
2682	25.2153	25.2645	25.1439	25.0586	25.1768
2683	25.1347	25.1631	25.1277	25.0587	25.2257
2684	25.1244	25.2057	25.1265	25.0958	25.2169
2685	25.1208	25.2149	25.1158	25.0938	25.1715
2686	25.1012	25.2109	25.1496	25.0588	25.2103
2687	25.1497	25.2094	25.1705	25.0958	25.2199
2688	25.1176	25.1879	25.1976	25.1176	25.2159
2689	25.127	25.1828	25.1132	25.0795	25.2463
2690	25.1358	25.2059	25.1561	25.074	25.2033
2691	25.1179	25.2364	25.143	25.0711	25.1964
2692	25.1566	25.1941	25.1566	25.1148	25.2257
2693	25.1697	25.2645	25.1166	25.1024	25.2257
2694	25.1382	25.2055	25.1343	25.0958	25.2633
2695	25.095	25.1779	25.1335	25.074	25.2467
2696	25.1391	25.204	25.1439	25.121	25.1826
2697	25.1256	25.2432	25.1607	25.099	25.2103
2698	25.1563	25.2057	25.2267	25.0838	25.2228
2699	25.1199	25.2432	25.1353	25.0929	25.2138
2700	25.1601	25.1889	25.1218	25.099	25.2354
2701	25.1259	25.1837	25.1351	25.0958	25.2463
2702	25.1153	25.2192	25.1649	25.0692	25.2252
2703	25.1925	25.1979	25.1313	25.074	25.2487
2704	25.1176	25.2058	25.1265	25.0577	25.2123
2705	25.1469	25.2132	25.1848	25.1207	25.2231
2706	25.1282	25.2579	25.1649	25.0522	25.2197
2707	25.1038	25.2267	25.143	25.044	25.2042
2708	25.1225	25.1756	25.1351	25.0592	25.232
2709	25.1704	25.1984	25.1642	25.0806	25.2317
2710	25.1416	25.2058	25.1496	25.0929	25.2254
2711	25.1428	25.1754	25.1353	25.099	25.2754
2712	25.1247	25.1962	25.1493	25.1112	25.2678
2713	25.1473	25.207	25.143	25.121	25.2197
2714	25.124	25.2398	25.1564	25.1176	25.2053
2715	25.1503	25.2218	25.1353	25.077	25.2487
2716	25.1576	25.2267	25.1617	25.1394	25.296
2717	25.124	25.2058	25.1635	25.074	25.2103
2718	25.124	25.2193	25.1255	25.0943	25.2059
2719	25.1099	25.2284	25.1384	25.1107	25.1893
2720	25.1667	25.2027	25.1071	25.0958	25.296
2721	25.1199	25.2094	25.164	25.074	25.1888
2722	25.1457	25.1889	25.1765	25.074	25.2327
2723	25.148	25.262	25.1488	25.074	25.2915
2724	25.1135	25.2191	25.1588	25.0958	25.2057
2725	25.124	25.2059	25.1439	25.0958	25.2159
2726	25.1224	25.2004	25.1848	25.074	25.2532
2727	25.1486	25.2134	25.1172	25.0805	25.2058
2728	25.1467	25.2432	25.1285	25.081	25.2544
2729	25.1571	25.1879	25.1765	25.0827	25.2006
2730	25.1438	25.2036	25.143	25.0938	25.2058
2731	25.1198	25.2286	25.1439	25.0877	25.1783
2732	25.164	25.1804	25.1848	25.1176	25.2461
2733	25.1482	25.2052	25.1642	25.1038	25.2103
2734	25.1601	25.2109	25.1169	25.0887	25.2355
2735	25.1312	25.1842	25.1457	25.0958	25.1844
2736	25.137	25.2308	25.1483	25.0565	25.2245
2737	25.1566	25.1921	25.1554	25.105	25.2196
2738	25.1346	25.2348	25.1649	25.0958	25.1676
2739	25.1423	25.2194	25.1621	25.0958	25.2115
2740	25.1199	25.2432	25.1376	25.0929	25.2103
2741	25.1651	25.2094	25.1219	25.0958	25.2103
2742	25.1438	25.2176	25.1649	25.077	25.2591
2743	25.1063	25.1911	25.1289	25.0958	25.2149
2744	25.1882	25.2829	25.1567	25.077	25.2392
2745	25.151	25.2394	25.145	25.0779	25.1844
2746	25.1672	25.2194	25.14	25.1176	25.1888
2747	25.112	25.1827	25.1142	25.074	25.2228
2748	25.1667	25.2004	25.1376	25.0877	25.2248
2749	25.1548	25.1844	25.1356	25.0805	25.2057
2750	25.1486	25.2286	25.1692	25.0958	25.2058
2751	25.1268	25.1964	25.1564	25.074	25.2248
2752	25.1447	25.2004	25.1566	25.0929	25.211
2753	25.1266	25.2271	25.1278	25.0929	25.2254
2754	25.1697	25.204	25.1595	25.077	25.1899
2755	25.1309	25.2193	25.1727	25.0487	25.2544
2756	25.1208	25.2522	25.1278	25.1376	25.1769
2757	25.1403	25.216	25.1439	25.0877	25.241
2758	25.1882	25.1813	25.2069	25.0668	25.2196
2759	25.1447	25.2004	25.1564	25.0581	25.2139
2760	25.1447	25.1879	25.1321	25.0658	25.2375
2761	25.1221	25.1954	25.1325	25.0719	25.26
2762	25.1416	25.2448	25.1482	25.0711	25.241
2763	25.148	25.2218	25.1343	25.1013	25.2248
2764	25.1034	25.1786	25.1496	25.055	25.2036
2765	25.1649	25.2099	25.1218	25.1176	25.2159
2766	25.1627	25.2218	25.1145	25.1612	25.1841
2767	25.1094	25.2149	25.2276	25.1394	25.2196
2768	25.1056	25.2218	25.1528	25.0772	25.1953
2769	25.1059	25.2117	25.1778	25.0866	25.1998
2770	25.102	25.2364	25.1253	25.0711	25.1964
2771	25.1034	25.2183	25.1517	25.0772	25.1837
2772	25.1394	25.2094	25.1439	25.0929	25.2105
2773	25.1789	25.2194	25.1401	25.099	25.2416
2774	25.1324	25.227	25.1537	25.074	25.2169
2775	25.1324	25.2109	25.1353	25.0958	25.2016
2776	25.1232	25.2218	25.157	25.0592	25.1728
2777	25.139	25.1843	25.1649	25.0805	25.1893
2778	25.1698	25.2801	25.1491	25.074	25.2057
2779	25.1445	25.1844	25.1537	25.0548	25.2257
2780	25.1548	25.247	25.1353	25.1013	25.1948
2781	25.1266	25.238	25.1234	25.0948	25.1964
2782	25.1347	25.1763	25.1561	25.1176	25.2532
2783	25.1392	25.2094	25.143	25.0586	25.2327
2784	25.1704	25.2059	25.1278	25.0958	25.2144
2785	25.1309	25.2432	25.1353	25.0827	25.1982
2786	25.1056	25.2241	25.1376	25.1366	25.2039
2787	25.1313	25.1844	25.1356	25.0929	25.2115
2788	25.1469	25.2284	25.1546	25.0587	25.2011
2789	25.1704	25.2308	25.1165	25.0801	25.1985
2790	25.1403	25.2057	25.1635	25.0958	25.2858
2791	25.1548	25.1746	25.1564	25.1394	25.1888
2792	25.1469	25.2109	25.2001	25.0877	25.2273
2793	25.1705	25.1762	25.1335	25.0785	25.2179
2794	25.1704	25.1843	25.1649	25.0632	25.2033
2795	25.1169	25.2522	25.1351	25.0719	25.1948
2796	25.1406	25.2004	25.1494	25.0785	25.2057
2797	25.1272	25.1838	25.1325	25.099	25.1893
2798	25.1613	25.2094	25.1989	25.0958	25.1764
2799	25.1358	25.2398	25.148	25.0938	25.1948
2800	25.1181	25.1879	25.1332	25.077	25.2317
2801	25.1392	25.2055	25.1828	25.0719	25.1813
2802	25.1157	25.1911	25.2323	25.121	25.2103
2803	25.1865	25.2348	25.164	25.1025	25.1897
2804	25.1391	25.2201	25.1217	25.0459	25.233
2805	25.1897	25.1921	25.1483	25.0958	25.2042
2806	25.147	25.1704	25.1751	25.1176	25.2273
2807	25.1406	25.1879	25.1517	25.0772	25.2138
2808	25.1789	25.1844	25.1853	25.099	25.1982
2809	25.1627	25.2149	25.1517	25.0676	25.2196
2810	25.1392	25.2199	25.1384	25.048	25.2159
2811	25.1447	25.2171	25.1219	25.0827	25.1764
2812	25.1179	25.1967	25.1285	25.074	25.2196
2813	25.1925	25.2625	25.1496	25.0676	25.2567
2814	25.1165	25.1837	25.1353	25.0677	25.2039
2815	25.1438	25.1934	25.1068	25.0887	25.1973
2816	25.112	25.2186	25.1282	25.0574	25.2159
2817	25.1312	25.1762	25.1274	25.0522	25.2661
2818	25.1616	25.1934	25.1649	25.1612	25.1931
2819	25.1343	25.1889	25.175	25.061	25.1973
2820	25.1256	25.2233	25.1265	25.099	25.1758
2821	25.1286	25.1962	25.1353	25.0711	25.1737
2822	25.1425	25.2004	25.1475	25.0953	25.2059
2823	25.1482	25.2094	25.1727	25.081	25.1971
2824	25.1324	25.2391	25.174	25.099	25.2263
2825	25.105	25.2156	25.1493	25.0699	25.1826
2826	25.124	25.2194	25.1705	25.077	25.1953
2827	25.151	25.2201	25.2197	25.1025	25.1893
2828	25.124	25.2217	25.143	25.1006	25.1794
2829	25.1199	25.2109	25.1496	25.074	25.1893
2830	25.1486	25.1918	25.1221	25.0958	25.2053
2831	25.1394	25.2394	25.1229	25.0492	25.1769
2832	25.151	25.2645	25.1676	25.1025	25.1611
2833	25.1127	25.1768	25.1537	25.074	25.1826
2834	25.1392	25.2055	25.175	25.0921	25.1985
2835	25.1772	25.1719	25.1071	25.1013	25.218
2836	25.147	25.1879	25.1388	25.0929	25.2144
2837	25.164	25.179	25.1517	25.074	25.1709
2838	25.1925	25.2176	25.0954	25.0938	25.2375
2839	25.2153	25.2004	25.1307	25.0699	25.1944
2840	25.1925	25.2004	25.175	25.1176	25.1886
2841	25.1392	25.1964	25.1165	25.0938	25.1794
2842	25.1726	25.2094	25.1902	25.099	25.2635
2843	25.1697	25.2274	25.1208	25.0719	25.2487
2844	25.1244	25.2027	25.1351	25.0929	25.2317
2845	25.1425	25.1934	25.1184	25.1612	25.1893
2846	25.1256	25.1844	25.148	25.074	25.1767
2847	25.165	25.2218	25.1284	25.0912	25.2375
2848	25.1465	25.1979	25.1517	25.099	25.181
2849	25.1614	25.1921	25.1321	25.0958	25.1888
2850	25.1046	25.2027	25.1142	25.081	25.1998
2851	25.108	25.2171	25.1102	25.0671	25.2257
2852	25.1176	25.2398	25.1124	25.0894	25.2428
2853	25.1034	25.2057	25.1482	25.0502	25.1944
2854	25.1712	25.1953	25.1335	25.0929	25.2103
2855	25.1601	25.2194	25.1351	25.0929	25.2472
2856	25.1447	25.2004	25.1384	25.077	25.2532
2857	25.1411	25.2218	25.1307	25.0592	25.1775
2858	25.1406	25.1638	25.1145	25.0643	25.1927
2859	25.1467	25.1844	25.1465	25.1366	25.1903
2860	25.123	25.2364	25.1381	25.1176	25.2058
2861	25.1667	25.1934	25.1381	25.0929	25.2419
2862	25.1469	25.1907	25.1478	25.0806	25.2029
2863	25.1025	25.1907	25.1166	25.081	25.2375
2864	25.1025	25.2194	25.1727	25.1869	25.2042
2865	25.1773	25.2579	25.2169	25.0711	25.2472
2866	25.1394	25.2318	25.1219	25.074	25.1973
2867	25.1394	25.2218	25.1439	25.0958	25.2467
2868	25.1403	25.2364	25.1483	25.0647	25.2317
2869	25.124	25.1921	25.1439	25.0894	25.1825
2870	25.1286	25.2134	25.1356	25.1013	25.1992
2871	25.1789	25.2433	25.1428	25.1206	25.1768
2872	25.1925	25.2476	25.1353	25.0958	25.2042
2873	25.1566	25.1889	25.1343	25.0958	25.2532
2874	25.1447	25.2474	25.1274	25.0877	25.1825
2875	25.1982	25.2371	25.1289	25.0806	25.2103
2876	25.1487	25.2522	25.1704	25.121	25.2317
2877	25.1403	25.2625	25.1727	25.077	25.2197
2878	25.1865	25.1934	25.1325	25.077	25.211
2879	25.1539	25.2193	25.1234	25.0851	25.1888
2880	25.1618	25.2609	25.1517	25.0919	25.2544
2881	25.1343	25.2218	25.1113	25.0929	25.2317
2882	25.1359	25.2057	25.1439	25.1376	25.2256
2883	25.1541	25.2271	25.1464	25.183	25.2375
2884	25.164	25.2579	25.1615	25.0812	25.2097
2885	25.1674	25.2149	25.1193	25.121	25.2058
2886	25.1927	25.2194	25.1193	25.1105	25.2103
2887	25.1244	25.2269	25.1356	25.0828	25.2537
2888	25.1487	25.2371	25.1493	25.1347	25.2202
2889	25.1347	25.2194	25.1439	25.0699	25.2761
2890	25.1576	25.2255	25.1965	25.0919	25.2487
2891	25.1219	25.2432	25.1432	25.0828	25.2473
2892	25.1403	25.1984	25.1285	25.0587	25.2254
2893	25.1513	25.2176	25.1686	25.0927	25.2384
2894	25.1411	25.1825	25.119	25.0929	25.2039
2895	25.1447	25.241	25.1218	25.0824	25.1986
2896	25.1712	25.2057	25.1826	25.0779	25.2381
2897	25.1469	25.2055	25.1493	25.0929	25.211
2898	25.1697	25.1789	25.1561	25.077	25.1964
2899	25.1697	25.2004	25.1588	25.1394	25.2254
2900	25.164	25.2193	25.1727	25.074	25.2472
2901	25.1165	25.2171	25.1274	25.0887	25.2317
2902	25.1697	25.2055	25.1353	25.074	25.1768
2903	25.1469	25.2407	25.1307	25.0938	25.2059
2904	25.1697	25.2371	25.1219	25.1148	25.2042
2905	25.1403	25.2094	25.1493	25.1394	25.211
2906	25.1469	25.1844	25.1564	25.099	25.2544
2907	25.1473	25.2053	25.1649	25.1176	25.232
2908	25.1667	25.2094	25.1649	25.0765	25.2317
2909	25.1347	25.2194	25.1631	25.074	25.2468
2910	25.1469	25.2371	25.1356	25.0894	25.1794
2911	25.1225	25.2199	25.1439	25.1394	25.2143
2912	25.1601	25.2481	25.1321	25.0632	25.2375
2913	25.151	25.2194	25.1649	25.0411	25.2267
2914	25.1447	25.2218	25.1356	25.1394	25.2428
2915	25.1324	25.2117	25.1938	25.0643	25.2258
2916	25.1394	25.2271	25.1433	25.0772	25.1818
2917	25.1469	25.1956	25.1475	25.1176	25.2322
2918	25.1865	25.2176	25.1482	25.0938	25.2163
2919	25.1438	25.2399	25.1333	25.0554	25.2317
2920	25.1482	25.1918	25.1335	25.1148	25.1728
2921	25.1259	25.2489	25.1142	25.0958	25.2045
2922	25.1392	25.2432	25.1384	25.1176	25.22
2923	25.139	25.238	25.1321	25.1394	25.2248
2924	25.1411	25.2134	25.1859	25.1566	25.2187
2925	25.1474	25.2133	25.1439	25.0958	25.2248
2926	25.1359	25.2267	25.1517	25.1612	25.2532
2927	25.1692	25.2394	25.1356	25.077	25.241
2928	25.1169	25.2308	25.1561	25.0701	25.2042
2929	25.1873	25.2053	25.1432	25.073	25.1837
2930	25.1392	25.2364	25.1351	25.1176	25.2317
2931	25.1618	25.2308	25.1433	25.1394	25.2572
2932	25.1425	25.204	25.1277	25.0958	25.1985
2933	25.1165	25.2579	25.1859	25.074	25.2248
2934	25.1571	25.241	25.1313	25.0929	25.2463
2935	25.1279	25.2194	25.145	25.183	25.2165
2936	25.1279	25.2055	25.1704	25.0806	25.2228
2937	25.1469	25.2482	25.1806	25.1207	25.2381
2938	25.1469	25.2027	25.1432	25.0958	25.1547
2939	25.1601	25.2052	25.1325	25.082	25.2149
2940	25.1564	25.2053	25.1356	25.1176	25.2187
2941	25.1403	25.2249	25.1588	25.0792	25.18
2942	25.1618	25.2348	25.1284	25.099	25.2196
2943	25.1343	25.2218	25.1775	25.1394	25.2057
2944	25.1425	25.2027	25.143	25.0765	25.2187
2945	25.1649	25.2255	25.2148	25.107	25.2317
2946	25.1541	25.2044	25.1475	25.0938	25.2627
2947	25.1728	25.2205	25.1588	25.0292	25.2375
2948	25.1704	25.1844	25.1356	25.0688	25.2317
2949	25.1016	25.2255	25.1499	25.1138	25.2248
2950	25.1425	25.2164	25.1482	25.0724	25.1818
2951	25.1358	25.2562	25.1284	25.0938	25.1982
2952	25.1613	25.2522	25.1219	25.0938	25.241
2953	25.108	25.241	25.1491	25.0772	25.1944
2954	25.1802	25.2178	25.1517	25.0699	25.2339
2955	25.1548	25.2407	25.1222	25.0605	25.211
2956	25.1616	25.2271	25.201	25.099	25.2248
2957	25.1582	25.2149	25.1701	25.0732	25.2375
2958	25.1201	25.2057	25.138	25.1176	25.2627
2959	25.1614	25.2109	25.1353	25.1176	25.2375
2960	25.1705	25.2218	25.1669	25.0877	25.2254
2961	25.1272	25.2193	25.1343	25.0958	25.2011
2962	25.1416	25.2308	25.1537	25.1176	25.2444
2963	25.1391	25.2271	25.1938	25.0683	25.232
2964	25.1166	25.2134	25.1459	25.1394	25.2317
2965	25.1392	25.2645	25.1631	25.1176	25.2159
2966	25.137	25.2094	25.1656	25.077	25.1897
2967	25.1649	25.2058	25.1611	25.0455	25.2039
2968	25.1498	25.2004	25.1588	25.0934	25.1985
2969	25.1425	25.2176	25.1482	25.0658	25.204
2970	25.1697	25.2058	25.1343	25.029	25.2123
2971	25.1043	25.2059	25.1543	25.055	25.2273
2972	25.1934	25.1978	25.1433	25.0929	25.1893
2973	25.1897	25.2055	25.1307	25.0958	25.2039
2974	25.1034	25.2185	25.1799	25.0887	25.2257
2975	25.1167	25.2044	25.1218	25.0719	25.2103
2976	25.1347	25.1967	25.1401	25.0668	25.1982
2977	25.1403	25.2432	25.1307	25.0711	25.2159
2978	25.1423	25.2186	25.1488	25.1176	25.2103
2979	25.1674	25.1825	25.1782	25.077	25.1924
2980	25.1198	25.207	25.1491	25.083	25.2185
2981	25.151	25.2053	25.1517	25.0938	25.2103
2982	25.1153	25.2502	25.1494	25.074	25.2248
2983	25.1012	25.2176	25.1709	25.0676	25.1944
2984	25.1865	25.1907	25.1859	25.0938	25.2532
2985	25.1722	25.2134	25.1271	25.074	25.2039
2986	25.167	25.247	25.1848	25.121	25.2544
2987	25.151	25.2325	25.1938	25.0958	25.2591
2988	25.1221	25.2522	25.143	25.0929	25.1964
2989	25.1176	25.1934	25.1621	25.0588	25.2327
2990	25.148	25.2432	25.1332	25.0765	25.2011
2991	25.1358	25.241	25.1727	25.099	25.2058
2992	25.1123	25.2201	25.1428	25.099	25.1888
2993	25.1216	25.1978	25.1754	25.1176	25.2123
2994	25.1263	25.2149	25.2112	25.0787	25.211
2995	25.1571	25.2004	25.1221	25.0247	25.2368
2996	25.124	25.1907	25.1325	25.077	25.18
2997	25.124	25.2218	25.1353	25.1176	25.1985
2998	25.195	25.2004	25.1517	25.0938	25.2103
2999	25.139	25.2112	25.1377	25.121	25.2384
3000	25.1704	25.2364	25.1649	25.099	25.241
3001	25.1425	25.2004	25.1482	25.0711	25.2705
3002	25.1469	25.2121	25.1433	25.0862	25.2159
3003	25.1416	25.2004	25.1343	25.055	25.1944
3004	25.1697	25.1992	25.1333	25.0958	25.2257
